state,district,candidate_name,party,vote_percentage,is_incumbent,is_winner,pvi,election_type,wikipedia_url
Minnesota,Minnesota 4,Betty McCollum,DFL,67.7,True,True,D+17,general,https://en.wikipedia.org/wiki/Betty_McCollum
Minnesota,Minnesota 4,May Lor Xiong,Republican,32.3,False,False,D+17,general,
Minnesota,Minnesota 5,Ilhan Omar,DFL,75.2,True,True,D+30,general,https://en.wikipedia.org/wiki/Ilhan_Omar
Minnesota,Minnesota 5,Cicely Davis,Republican,24.8,False,False,D+30,general,
Minnesota,Minnesota 6,Tom Emmer,Republican,62.1,True,True,R+12,general,https://en.wikipedia.org/wiki/Tom_Emmer
Minnesota,Minnesota 6,Jeanne Hendricks,DFL,37.9,False,False,R+12,general,
Minnesota,Minnesota 7,Michelle Fischbach,Republican,67.0,True,True,R+19,general,https://en.wikipedia.org/wiki/Michelle_Fischbach
Minnesota,Minnesota 7,Jill Abahsain,DFL,27.6,False,False,R+19,general,
Minnesota,Minnesota 7,Travis Johnson,Legal Marijuana Now,5.4,False,False,R+19,general,
Minnesota,Minnesota 8,Pete Stauber,Republican,57.2,True,True,R+8,general,https://en.wikipedia.org/wiki/Pete_Stauber
Minnesota,Minnesota 8,Jennifer Schultz,DFL,42.8,False,False,R+8,general,https://en.wikipedia.org/wiki/Jennifer_Schultz
Mississippi,Mississippi 1,Trent Kelly,Republican,73.0,True,True,R+18,general,https://en.wikipedia.org/wiki/Trent_Kelly
Mississippi,Mississippi 1,Dianne Black,Democratic,27.0,False,False,R+18,general,
Mississippi,Mississippi 2,Bennie Thompson,Democratic,60.1,True,True,D+11,general,https://en.wikipedia.org/wiki/Bennie_Thompson
Mississippi,Mississippi 2,Brian Flowers,Republican,39.9,False,False,D+11,general,
Mississippi,Mississippi 3,Michael Guest,Republican,70.7,True,True,R+15,general,https://en.wikipedia.org/wiki/Michael_Guest_(politician)
Mississippi,Mississippi 3,Shuwaski Young,Democratic,29.3,False,False,R+15,general,
Mississippi,Mississippi 4,Mike Ezell,Republican,73.3,False,True,R+22,general,https://en.wikipedia.org/wiki/Mike_Ezell
Mississippi,Mississippi 4,Johnny DuPree,Democratic,24.6,False,False,R+22,general,https://en.wikipedia.org/wiki/Johnny_DuPree
Mississippi,Mississippi 4,Alden Johnson,Libertarian,2.0,False,False,R+22,general,
Missouri,Missouri 1,Cori Bush,Democratic,72.9,True,True,D+27,general,https://en.wikipedia.org/wiki/Cori_Bush
Missouri,Missouri 1,Andrew Jones,Republican,24.3,False,False,D+27,general,
Missouri,Missouri 1,George Zsidisin,Libertarian,2.8,False,False,D+27,general,
Missouri,Missouri 2,Ann Wagner,Republican,54.9,True,True,R+7,general,https://en.wikipedia.org/wiki/Ann_Wagner
Missouri,Missouri 2,Trish Gunby,Democratic,43.1,False,False,R+7,general,https://en.wikipedia.org/wiki/Trish_Gunby
Missouri,Missouri 2,Bill Slantz,Libertarian,2.1,False,False,R+7,general,
Missouri,Missouri 3,Blaine Luetkemeyer,Republican,65.1,True,True,R+16,general,https://en.wikipedia.org/wiki/Blaine_Luetkemeyer
Missouri,Missouri 3,Bethany Mann,Democratic,34.9,False,False,R+16,general,
Missouri,Missouri 4,Mark Alford,Republican,71.3,False,True,R+23,general,https://en.wikipedia.org/wiki/Mark_Alford_(politician)
Missouri,Missouri 4,Jack Truman,Democratic,26.3,False,False,R+23,general,
Missouri,Missouri 4,Randy Langkraehr,Libertarian,2.4,False,False,R+23,general,
Missouri,Missouri 5,Emanuel Cleaver,Democratic,61.0,True,True,D+11,general,https://en.wikipedia.org/wiki/Emanuel_Cleaver
Missouri,Missouri 5,Jacob Turk,Republican,36.4,False,False,D+11,general,
Missouri,Missouri 5,Robin Dominick,Libertarian,2.5,False,False,D+11,general,
Missouri,Missouri 6,Sam Graves,Republican,70.3,True,True,R+21,general,https://en.wikipedia.org/wiki/Sam_Graves
Missouri,Missouri 6,Henry Martin,Democratic,27.5,False,False,R+21,general,
Missouri,Missouri 6,Andy Maidment,Libertarian,2.2,False,False,R+21,general,
Missouri,Missouri 7,Eric Burlison,Republican,70.9,False,True,R+24,general,https://en.wikipedia.org/wiki/Eric_Burlison
Missouri,Missouri 7,Kristen Radaker-Sheafer,Democratic,26.8,False,False,R+24,general,
Missouri,Missouri 7,Kevin Craig,Libertarian,2.3,False,False,R+24,general,
Missouri,Missouri 8,Jason Smith,Republican,76.0,True,True,R+28,general,https://en.wikipedia.org/wiki/Jason_Smith_(American_politician)
Missouri,Missouri 8,Randi McCallian,Democratic,21.9,False,False,R+28,general,
Missouri,Missouri 8,Jim Higgins,Libertarian,2.1,False,False,R+28,general,
Montana,Montana 1,Ryan Zinke,Republican,49.6,False,True,R+6,general,https://en.wikipedia.org/wiki/Ryan_Zinke
Montana,Montana 1,Monica Tranel,Democratic,46.5,False,False,R+6,general,https://en.wikipedia.org/wiki/Monica_Tranel
Montana,Montana 1,John Lamb,Libertarian,3.8,False,False,R+6,general,
Montana,Montana 2,Matt Rosendale,Republican,56.6,False,True,R+16,general,https://en.wikipedia.org/wiki/Matt_Rosendale
Montana,Montana 2,Gary Buchanan,Independent,21.9,False,False,R+16,general,
Montana,Montana 2,Penny Ronning,Democratic,20.2,False,False,R+16,general,
Montana,Montana 2,Sam Rankin,Libertarian,1.4,False,False,R+16,general,
Nebraska,Nebraska 1,Mike Flood,Republican,58.1,True,True,R+9,general,https://en.wikipedia.org/wiki/Mike_Flood_(politician)
Nebraska,Nebraska 1,Patty Pansing Brooks,Democratic,41.9,False,False,R+9,general,https://en.wikipedia.org/wiki/Patty_Pansing_Brooks
Nebraska,Nebraska 1,Mike Flood,Republican,52.7,False,True,,special,https://en.wikipedia.org/wiki/Mike_Flood_(politician)
Nebraska,Nebraska 1,Patty Pansing Brooks,Democratic,47.3,False,False,,special,https://en.wikipedia.org/wiki/Patty_Pansing_Brooks
Nebraska,Nebraska 2,Don Bacon,Republican,51.5,True,True,EVEN,general,https://en.wikipedia.org/wiki/Don_Bacon
Nebraska,Nebraska 2,Tony Vargas,Democratic,48.5,False,False,EVEN,general,https://en.wikipedia.org/wiki/Tony_Vargas
Nebraska,Nebraska 3,Adrian Smith,Republican,78.3,True,True,R+29,general,https://en.wikipedia.org/wiki/Adrian_Smith_(politician)
Nebraska,Nebraska 3,David Else,Democratic,15.8,False,False,R+29,general,
Nebraska,Nebraska 3,Mark Elworth Jr.,Legal Marijuana Now,5.9,False,False,R+29,general,https://en.wikipedia.org/wiki/Mark_Elworth_Jr.
Nevada,Nevada 1,Dina Titus,Democratic,51.6,True,True,D+3,general,https://en.wikipedia.org/wiki/Dina_Titus
Nevada,Nevada 1,Mark Robertson,Republican,46.0,False,False,D+3,general,https://en.wikipedia.org/wiki/Mark_Robertson_(politician)
Nevada,Nevada 1,Ken Cavanaugh,Libertarian,2.5,False,False,D+3,general,
Nevada,Nevada 2,Mark Amodei,Republican,59.7,True,True,R+8,general,https://en.wikipedia.org/wiki/Mark_Amodei
Nevada,Nevada 2,Elizabeth Krause,Democratic,37.8,False,False,R+8,general,
Nevada,Nevada 2,Independent American,Independent American,1.4,False,False,R+8,general,https://en.wikipedia.org/wiki/Independent_American_Party_of_Nevada
Nevada,Nevada 2,Darryl Baber,Libertarian,1.1,False,False,R+8,general,
Nevada,Nevada 3,Susie Lee,Democratic,52.0,True,True,D+1,general,https://en.wikipedia.org/wiki/Susie_Lee
Nevada,Nevada 3,April Becker,Republican,48.0,False,False,D+1,general,https://en.wikipedia.org/wiki/April_Becker
Nevada,Nevada 4,Steven Horsford,Democratic,52.4,True,True,D+3,general,https://en.wikipedia.org/wiki/Steven_Horsford
Nevada,Nevada 4,Sam Peters,Republican,47.6,False,False,D+3,general,https://en.wikipedia.org/wiki/Sam_Peters
New Hampshire,New Hampshire 1,Chris Pappas,Democratic,54.0,True,True,EVEN,general,https://en.wikipedia.org/wiki/Chris_Pappas_(American_politician)
New Hampshire,New Hampshire 1,Karoline Leavitt,Republican,45.9,False,False,EVEN,general,https://en.wikipedia.org/wiki/Karoline_Leavitt
New Hampshire,New Hampshire 2,Annie Kuster,Democratic,55.8,True,True,D+2,general,https://en.wikipedia.org/wiki/Annie_Kuster
New Hampshire,New Hampshire 2,Robert Burns,Republican,44.1,False,False,D+2,general,
New Jersey,New Jersey 1,Donald Norcross,Democratic,62.3,True,True,D+10,general,https://en.wikipedia.org/wiki/Donald_Norcross
New Jersey,New Jersey 1,Claire Gustafson,Republican,35.2,False,False,D+10,general,
New Jersey,New Jersey 1,Patricia Kline,Independent,1.5,False,False,D+10,general,
New Jersey,New Jersey 1,Isaiah Fletcher,Libertarian,0.7,False,False,D+10,general,
New Jersey,New Jersey 1,Allen Cannon,Independent,0.3,False,False,D+10,general,
New Jersey,New Jersey 10,Donald Payne Jr.,Democratic,77.6,True,True,D+30,general,https://en.wikipedia.org/wiki/Donald_Payne_Jr.
New Jersey,New Jersey 10,David Pinckney,Republican,20.1,False,False,D+30,general,
New Jersey,New Jersey 10,Cynthia Johnson,Independent,1.5,False,False,D+30,general,
New Jersey,New Jersey 10,Kendal Ludden,Libertarian,0.5,False,False,D+30,general,
New Jersey,New Jersey 10,Clenard Childress,Mahali,0.3,False,False,D+30,general,
New Jersey,New Jersey 11,Mikie Sherrill,Democratic,59.0,True,True,D+6,general,https://en.wikipedia.org/wiki/Mikie_Sherrill
New Jersey,New Jersey 11,Paul DeGroot,Republican,40.2,False,False,D+6,general,
New Jersey,New Jersey 11,Joseph Biasco,Libertarian,0.8,False,False,D+6,general,
New Jersey,New Jersey 12,Bonnie Watson Coleman,Democratic,63.1,True,True,D+12,general,https://en.wikipedia.org/wiki/Bonnie_Watson_Coleman
New Jersey,New Jersey 12,Darius Mayfield,Republican,35.9,False,False,D+12,general,
New Jersey,New Jersey 12,Lynn Genrich,Libertarian,1.0,False,False,D+12,general,
New Jersey,New Jersey 2,Jeff Van Drew,Republican,58.9,True,True,R+5,general,https://en.wikipedia.org/wiki/Jeff_Van_Drew
New Jersey,New Jersey 2,Tim Alexander,Democratic,40.0,False,False,R+5,general,
New Jersey,New Jersey 2,Michael Gallo,Libertarian,0.8,False,False,R+5,general,
New Jersey,New Jersey 2,Anthony Sanchez,Independent,0.4,False,False,R+5,general,
New Jersey,New Jersey 3,Andy Kim,Democratic,55.5,True,True,D+5,general,https://en.wikipedia.org/wiki/Andy_Kim_(politician)
New Jersey,New Jersey 3,Bob Healey Jr.,Republican,43.6,False,False,D+5,general,
New Jersey,New Jersey 3,Christopher Russomanno,Libertarian,0.5,False,False,D+5,general,
New Jersey,New Jersey 3,Gregory Sobocinski,Independent,0.4,False,False,D+5,general,
New Jersey,New Jersey 4,Chris Smith,Republican,66.9,True,True,R+14,general,https://en.wikipedia.org/wiki/Chris_Smith_(New_Jersey_politician)
New Jersey,New Jersey 4,Matthew Jenkins,Democratic,31.4,False,False,R+14,general,
New Jersey,New Jersey 4,Jason Cullen,Libertarian,0.7,False,False,R+14,general,
New Jersey,New Jersey 4,David Schmidt,Independent,0.5,False,False,R+14,general,
New Jersey,New Jersey 4,Hank Schroeder,Independent,0.3,False,False,R+14,general,
New Jersey,New Jersey 4,Pam Daniels,Independent,0.2,False,False,R+14,general,
New Jersey,New Jersey 5,Josh Gottheimer,Democratic,54.7,True,True,D+4,general,https://en.wikipedia.org/wiki/Josh_Gottheimer
New Jersey,New Jersey 5,Frank Pallotta,Republican,44.3,False,False,D+4,general,
New Jersey,New Jersey 5,Jeremy Marcus,Libertarian,0.4,False,False,D+4,general,
New Jersey,New Jersey 5,Trevor Ferrigno,Independent,0.3,False,False,D+4,general,
New Jersey,New Jersey 5,Louis Vellucci,Independent,0.2,False,False,D+4,general,
New Jersey,New Jersey 6,Frank Pallone,Democratic,57.5,True,True,D+8,general,https://en.wikipedia.org/wiki/Frank_Pallone
New Jersey,New Jersey 6,Sue Kiley,Republican,41.0,False,False,D+8,general,
New Jersey,New Jersey 6,Tara Fisher,Libertarian,0.7,False,False,D+8,general,
New Jersey,New Jersey 6,Inder Soni,Independent,0.5,False,False,D+8,general,
New Jersey,New Jersey 6,Eric Antisell,Independent,0.3,False,False,D+8,general,
New Jersey,New Jersey 7,Thomas Kean Jr.,Republican,51.4,False,True,R+1,general,https://en.wikipedia.org/wiki/Thomas_Kean_Jr.
New Jersey,New Jersey 7,Tom Malinowski,Democratic,48.6,True,False,R+1,general,https://en.wikipedia.org/wiki/Tom_Malinowski
New Jersey,New Jersey 8,Rob Menendez,Democratic,72.9,False,True,D+22,general,https://en.wikipedia.org/wiki/Rob_Menendez
New Jersey,New Jersey 8,Marcos Arroyo,Republican,24.2,False,False,D+22,general,
New Jersey,New Jersey 8,Socialist Workers,Socialist Workers,0.9,False,False,D+22,general,https://en.wikipedia.org/wiki/Socialist_Workers_Party_(United_States)
New Jersey,New Jersey 8,Dan Delaney,Libertarian,0.7,False,False,D+22,general,
New Jersey,New Jersey 8,David Cook,Independent,0.7,False,False,D+22,general,
New Jersey,New Jersey 8,Pablo Olivera,Labor,0.4,False,False,D+22,general,
New Jersey,New Jersey 8,John Salierno,Independent,0.2,False,False,D+22,general,
New Jersey,New Jersey 9,Bill Pascrell,Democratic,54.9,True,True,D+8,general,https://en.wikipedia.org/wiki/Bill_Pascrell
New Jersey,New Jersey 9,Billy Prempeh,Republican,43.6,False,False,D+8,general,
New Jersey,New Jersey 9,Lea Sherman,Socialist Workers,0.7,False,False,D+8,general,
New Jersey,New Jersey 9,Sean Armstrong,Libertarian,0.7,False,False,D+8,general,
New Mexico,New Mexico 1,Melanie Stansbury,Democratic,55.8,True,True,D+5,general,https://en.wikipedia.org/wiki/Melanie_Stansbury
New Mexico,New Mexico 1,Michelle Garcia Holmes,Republican,44.2,False,False,D+5,general,
New Mexico,New Mexico 2,Gabe Vasquez,Democratic,50.3,False,True,D+1,general,https://en.wikipedia.org/wiki/Gabe_Vasquez
New Mexico,New Mexico 2,Yvette Herrell,Republican,49.7,True,True,D+1,general,https://en.wikipedia.org/wiki/Yvette_Herrell
New Mexico,New Mexico 3,Teresa Leger Fernandez,Democratic,58.2,True,True,D+4,general,https://en.wikipedia.org/wiki/Teresa_Leger_Fernandez
New Mexico,New Mexico 3,Alexis Martinez Johnson,Republican,41.8,False,False,D+4,general,
New York,New York 1,Nick LaLota,Republican,55.5,False,True,R+3,general,https://en.wikipedia.org/wiki/Nick_LaLota
New York,New York 1,Bridget Fleming,Democratic,44.5,False,False,R+3,general,
New York,New York 10,Dan Goldman,Democratic,84.0,False,True,D+35,general,https://en.wikipedia.org/wiki/Dan_Goldman
New York,New York 10,Benine Hamdan,Republican,15.2,False,False,D+35,general,
New York,New York 10,Steve Speer,Medical Freedom,0.8,False,False,D+35,general,
New York,New York 11,Nicole Malliotakis,Republican,61.8,True,True,R+6,general,https://en.wikipedia.org/wiki/Nicole_Malliotakis
New York,New York 11,Max Rose,Democratic,38.2,False,False,R+6,general,https://en.wikipedia.org/wiki/Max_Rose
New York,New York 12,Jerry Nadler,Democratic,81.8,False,True,D+34,general,https://en.wikipedia.org/wiki/Jerry_Nadler
New York,New York 12,Michael Zumbluskas,Republican,18.0,False,False,D+34,general,
New York,New York 12,Mikhail Itkis,Independent,0.3,False,False,D+34,general,
New York,New York 13,Adriano Espaillat,Democratic,100.0,True,True,D+38,general,https://en.wikipedia.org/wiki/Adriano_Espaillat
New York,New York 14,Alexandria Ocasio-Cortez,Democratic,70.7,True,True,D+28,general,https://en.wikipedia.org/wiki/Alexandria_Ocasio-Cortez
New York,New York 14,Tina Forte,Republican,27.4,False,False,D+28,general,
New York,New York 14,Desi Cuellar,Conservative,1.9,False,False,D+28,general,
New York,New York 15,Ritchie Torres,Democratic,82.8,True,True,D+35,general,https://en.wikipedia.org/wiki/Ritchie_Torres
New York,New York 15,Stylo Sapaskis,Republican,17.2,False,False,D+35,general,
New York,New York 16,Jamaal Bowman,Democratic,64.3,True,True,D+20,general,https://en.wikipedia.org/wiki/Jamaal_Bowman
New York,New York 16,Miriam Flisser,Republican,35.7,False,False,D+20,general,
New York,New York 17,Mike Lawler,Republican,50.3,False,True,D+3,general,https://en.wikipedia.org/wiki/Mike_Lawler
New York,New York 17,Sean Patrick Maloney,Democratic,49.7,False,False,D+3,general,https://en.wikipedia.org/wiki/Sean_Patrick_Maloney
New York,New York 18,Pat Ryan,Democratic,50.7,False,True,D+1,general,https://en.wikipedia.org/wiki/Pat_Ryan_(politician)
New York,New York 18,Colin Schmitt,Republican,49.3,False,False,D+1,general,https://en.wikipedia.org/wiki/Colin_Schmitt
New York,New York 19,Marc Molinaro,Republican,50.8,False,True,EVEN,general,https://en.wikipedia.org/wiki/Marc_Molinaro
New York,New York 19,Josh Riley,Democratic,49.2,False,False,EVEN,general,https://en.wikipedia.org/wiki/Josh_Riley
New York,New York 19,Pat Ryan,Democratic,51.2,False,True,,special,https://en.wikipedia.org/wiki/Pat_Ryan_(politician)
New York,New York 19,Marc Molinaro,Republican,48.8,False,False,,special,https://en.wikipedia.org/wiki/Marc_Molinaro
New York,New York 2,Andrew Garbarino,Republican,60.7,True,True,R+3,general,https://en.wikipedia.org/wiki/Andrew_Garbarino
New York,New York 2,Jackie Gordon,Democratic,39.3,False,False,R+3,general,
New York,New York 20,Paul Tonko,Democratic,55.1,True,True,D+7,general,https://en.wikipedia.org/wiki/Paul_Tonko
New York,New York 20,Elizabeth Joy,Republican,44.9,False,False,D+7,general,
New York,New York 21,Elise Stefanik,Republican,59.2,True,True,R+9,general,https://en.wikipedia.org/wiki/Elise_Stefanik
New York,New York 21,Matt Castelli,Democratic,40.8,False,False,R+9,general,
New York,New York 22,Brandon Williams,Republican,50.5,False,True,D+1,general,https://en.wikipedia.org/wiki/Brandon_Williams_(politician)
New York,New York 22,Francis Conole,Democratic,49.5,False,False,D+1,general,https://en.wikipedia.org/wiki/Francis_Conole
New York,New York 23,Nick Langworthy,Republican,64.9,False,True,R+12,general,https://en.wikipedia.org/wiki/Nick_Langworthy
New York,New York 23,Max Della Pia,Democratic,35.1,False,False,R+12,general,
New York,New York 23,Joe Sempolinski,Republican,53.1,False,True,,special,https://en.wikipedia.org/wiki/Joe_Sempolinski
New York,New York 23,Max Della Pia,Democratic,46.6,False,False,,special,
New York,New York 24,Claudia Tenney,Republican,65.7,False,True,R+11,general,https://en.wikipedia.org/wiki/Claudia_Tenney
New York,New York 24,Steven Holden,Democratic,34.3,False,False,R+11,general,
New York,New York 25,Joseph Morelle,Democratic,53.9,True,True,D+7,general,https://en.wikipedia.org/wiki/Joseph_Morelle
New York,New York 25,La'Ron Singletary,Republican,46.1,False,False,D+7,general,https://en.wikipedia.org/wiki/La%27Ron_Singletary
New York,New York 26,Brian Higgins,Democratic,64.0,True,True,D+9,general,https://en.wikipedia.org/wiki/Brian_Higgins
New York,New York 26,Steven Sams,Republican,36.0,False,False,D+9,general,
New York,New York 3,George Santos,Republican,53.8,False,True,D+2,general,https://en.wikipedia.org/wiki/George_Santos
New York,New York 3,Robert P. Zimmerman,Democratic,46.2,False,False,D+2,general,
New York,New York 4,Anthony D'Esposito,Republican,51.8,False,True,D+5,general,https://en.wikipedia.org/wiki/Anthony_D%27Esposito
New York,New York 4,Laura Gillen,Democratic,48.2,False,False,D+5,general,https://en.wikipedia.org/wiki/Laura_Gillen
New York,New York 5,Gregory Meeks,Democratic,75.2,True,True,D+30,general,https://en.wikipedia.org/wiki/Gregory_Meeks
New York,New York 5,Paul King,Republican,24.8,False,False,D+30,general,
New York,New York 6,Grace Meng,Democratic,64.0,True,True,D+15,general,https://en.wikipedia.org/wiki/Grace_Meng
New York,New York 6,Thomas Zmich,Republican,36.0,False,False,D+15,general,
New York,New York 7,Nydia Velázquez,Democratic,80.7,True,True,D+31,general,https://en.wikipedia.org/wiki/Nydia_Vel%C3%A1zquez
New York,New York 7,Juan Pagan,Republican,19.3,False,False,D+31,general,
New York,New York 8,Hakeem Jeffries,Democratic,71.7,True,True,D+26,general,https://en.wikipedia.org/wiki/Hakeem_Jeffries
New York,New York 8,uri Dashevsky,Republican,28.3,False,True,D+26,general,
New York,New York 9,Yvette Clarke,Democratic,81.5,True,True,D+25,general,https://en.wikipedia.org/wiki/Yvette_Clarke
New York,New York 9,Conservative,Conservative,18.5,False,False,D+25,general,https://en.wikipedia.org/wiki/Conservative_Party_of_New_York_State
North Carolina,North Carolina 1,Don Davis,Democratic,52.4,False,True,D+2,general,https://en.wikipedia.org/wiki/Don_Davis_(North_Carolina_politician)
North Carolina,North Carolina 1,Sandy Smith,Republican,47.6,False,False,D+2,general,
North Carolina,North Carolina 10,Patrick McHenry,Republican,72.7,True,True,R+22,general,https://en.wikipedia.org/wiki/Patrick_McHenry
North Carolina,North Carolina 10,Pam Genant,Democratic,27.3,False,False,R+22,general,
North Carolina,North Carolina 11,Chuck Edwards,Republican,53.8,False,True,R+8,general,https://en.wikipedia.org/wiki/Chuck_Edwards
North Carolina,North Carolina 11,Jasmine Beach-Ferrara,Democratic,44.5,False,False,R+8,general,
North Carolina,North Carolina 11,David Coatney,Libertarian,1.7,False,False,R+8,general,
North Carolina,North Carolina 12,Alma Adams,Democratic,62.7,True,True,D+13,general,https://en.wikipedia.org/wiki/Alma_Adams
North Carolina,North Carolina 12,Tyler Lee,Republican,37.3,False,False,D+13,general,
North Carolina,North Carolina 13,Wiley Nickel,Democratic,51.6,False,True,R+2,general,https://en.wikipedia.org/wiki/Wiley_Nickel
North Carolina,North Carolina 13,Bo Hines,Republican,48.4,False,False,R+2,general,https://en.wikipedia.org/wiki/Bo_Hines
North Carolina,North Carolina 14,Jeff Jackson,Democratic,57.7,False,True,D+6,general,https://en.wikipedia.org/wiki/Jeff_Jackson_(politician)
North Carolina,North Carolina 14,Pat Harrigan,Republican,42.3,False,False,D+6,general,https://en.wikipedia.org/wiki/Pat_Harrigan
North Carolina,North Carolina 2,Deborah Ross,Democratic,64.7,True,True,D+12,general,https://en.wikipedia.org/wiki/Deborah_Ross_(politician)
North Carolina,North Carolina 2,Christine Villaverde,Republican,35.3,False,False,D+12,general,
North Carolina,North Carolina 3,Greg Murphy,Republican,66.9,True,True,R+15,general,https://en.wikipedia.org/wiki/Greg_Murphy_(politician)
North Carolina,North Carolina 3,Barbara Gaskins,Democratic,33.1,False,False,R+15,general,
North Carolina,North Carolina 4,Valerie Foushee,Democratic,66.9,False,True,D+16,general,https://en.wikipedia.org/wiki/Valerie_Foushee
North Carolina,North Carolina 4,Courtney Geels,Republican,33.1,False,False,D+16,general,
North Carolina,North Carolina 5,Virginia Foxx,Republican,63.2,True,True,R+13,general,https://en.wikipedia.org/wiki/Virginia_Foxx
North Carolina,North Carolina 5,Kyle Parrish,Democratic,36.8,False,False,R+13,general,
North Carolina,North Carolina 6,Kathy Manning,Democratic,53.9,True,True,D+4,general,https://en.wikipedia.org/wiki/Kathy_Manning
North Carolina,North Carolina 6,Christian Castelli,Republican,45.0,False,False,D+4,general,
North Carolina,North Carolina 6,Thomas Watercott,Libertarian,1.1,False,False,D+4,general,
North Carolina,North Carolina 7,David Rouzer,Republican,57.7,True,True,R+8,general,https://en.wikipedia.org/wiki/David_Rouzer
North Carolina,North Carolina 7,Charles Graham,Democratic,42.3,False,False,R+8,general,https://en.wikipedia.org/wiki/Charles_Graham_(American_politician)
North Carolina,North Carolina 8,Dan Bishop,Republican,69.9,False,True,R+20,general,https://en.wikipedia.org/wiki/Dan_Bishop
North Carolina,North Carolina 8,Scott Huffman,Democratic,30.1,False,False,R+20,general,
North Carolina,North Carolina 9,Richard Hudson,Republican,56.5,False,True,R+6,general,https://en.wikipedia.org/wiki/Richard_Hudson_(American_politician)
North Carolina,North Carolina 9,Ben Clark,Democratic,43.5,False,False,R+6,general,https://en.wikipedia.org/wiki/Ben_Clark_(politician)
North Dakota,North Dakota at-large,Kelly Armstrong,Republican,62.3,True,True,R+20,general,https://en.wikipedia.org/wiki/Kelly_Armstrong
North Dakota,North Dakota at-large,Cara Mund,Independent,37.7,False,False,R+20,general,https://en.wikipedia.org/wiki/Cara_Mund
Ohio,Ohio 1,Greg Landsman,Democratic,52.8,False,True,D+2,general,https://en.wikipedia.org/wiki/Greg_Landsman
Ohio,Ohio 1,Steve Chabot,Republican,47.2,True,False,D+2,general,https://en.wikipedia.org/wiki/Steve_Chabot
Ohio,Ohio 10,Mike Turner,Republican,61.7,True,True,R+4,general,https://en.wikipedia.org/wiki/Mike_Turner
Ohio,Ohio 10,David Esrati,Democratic,38.3,False,False,R+4,general,
Ohio,Ohio 11,Shontel Brown,Democratic,77.8,True,True,D+28,general,https://en.wikipedia.org/wiki/Shontel_Brown
Ohio,Ohio 11,Eric Brewer,Republican,22.2,False,False,D+28,general,
Ohio,Ohio 12,Troy Balderson,Republican,69.3,True,True,R+18,general,https://en.wikipedia.org/wiki/Troy_Balderson
Ohio,Ohio 12,Amy Rippel-Elton,Democratic,30.7,False,False,R+18,general,
Ohio,Ohio 13,Emilia Sykes,Democratic,52.7,False,True,R+1,general,https://en.wikipedia.org/wiki/Emilia_Sykes
Ohio,Ohio 13,Madison Gesiotto Gilbert,Republican,47.3,False,False,R+1,general,https://en.wikipedia.org/wiki/Madison_Gesiotto_Gilbert
Ohio,Ohio 14,David Joyce,Republican,61.7,True,True,R+9,general,https://en.wikipedia.org/wiki/David_Joyce_(politician)
Ohio,Ohio 14,Matt Kilboy,Democratic,38.3,False,False,R+9,general,
Ohio,Ohio 15,Mike Carey,Republican,57.0,True,True,R+6,general,https://en.wikipedia.org/wiki/Mike_Carey_(politician)
Ohio,Ohio 15,Gary Josephson,Democratic,43.0,False,False,R+6,general,
Ohio,Ohio 2,Brad Wenstrup,Republican,74.5,True,True,R+25,general,https://en.wikipedia.org/wiki/Brad_Wenstrup
Ohio,Ohio 2,Samantha Meadows,Democratic,25.5,False,False,R+25,general,
Ohio,Ohio 3,Joyce Beatty,Democratic,70.5,True,True,D+20,general,https://en.wikipedia.org/wiki/Joyce_Beatty
Ohio,Ohio 3,Lee Stahley,Republican,29.5,False,False,D+20,general,
Ohio,Ohio 4,Jim Jordan,Republican,69.2,True,True,R+20,general,https://en.wikipedia.org/wiki/Jim_Jordan
Ohio,Ohio 4,Tamie Wilson,Democratic,30.8,False,False,R+20,general,
Ohio,Ohio 5,Bob Latta,Republican,66.9,True,True,R+15,general,https://en.wikipedia.org/wiki/Bob_Latta
Ohio,Ohio 5,Craig Swartz,Democratic,33.1,False,False,R+15,general,
Ohio,Ohio 6,Bill Johnson,Republican,67.7,True,True,R+16,general,https://en.wikipedia.org/wiki/Bill_Johnson_(Ohio_politician)
Ohio,Ohio 6,Louis Lyras,Democratic,32.3,False,False,R+16,general,
Ohio,Ohio 7,Max Miller,Republican,55.3,False,True,R+7,general,https://en.wikipedia.org/wiki/Max_Miller_(politician)
Ohio,Ohio 7,Matthew Diemer,Democratic,44.6,False,False,R+7,general,
Ohio,Ohio 8,Warren Davidson,Republican,64.6,True,True,R+14,general,https://en.wikipedia.org/wiki/Warren_Davidson
Ohio,Ohio 8,Vanessa Enoch,Democratic,35.4,False,False,R+14,general,
Ohio,Ohio 9,Marcy Kaptur,Democratic,56.6,True,True,R+3,general,https://en.wikipedia.org/wiki/Marcy_Kaptur
Ohio,Ohio 9,J. R. Majewski,Republican,43.4,False,False,R+3,general,
Oklahoma,Oklahoma 1,Kevin Hern,Republican,61.2,True,True,R+14,general,https://en.wikipedia.org/wiki/Kevin_Hern
Oklahoma,Oklahoma 1,Adam Martin,Democratic,34.7,False,False,R+14,general,
Oklahoma,Oklahoma 1,Evelyn Rogers,Independent,4.2,False,False,R+14,general,
Oklahoma,Oklahoma 2,Josh Brecheen,Republican,72.4,False,True,R+29,general,https://en.wikipedia.org/wiki/Josh_Brecheen
