state,district,candidate_name,party,vote_percentage,is_incumbent,is_winner,pvi,election_type,wikipedia_url
Minnesota,Minnesota 6,Tom Emmer,Republican,56.3,False,True,R+10,general,https://en.wikipedia.org/wiki/Tom_Emmer
Minnesota,Minnesota 6,Joe Perske,DFL,38.4,False,False,R+10,general,
Minnesota,Minnesota 6,John Denney,Independence,5.3,False,False,R+10,general,
Minnesota,Minnesota 7,Collin Peterson,DFL,54.3,True,True,R+6,general,https://en.wikipedia.org/wiki/Collin_Peterson
Minnesota,Minnesota 7,Torrey Westrom,Republican,45.7,False,False,R+6,general,https://en.wikipedia.org/wiki/Torrey_Westrom
Minnesota,Minnesota 8,Rick Nolan,DFL,48.5,True,True,D+1,general,https://en.wikipedia.org/wiki/Rick_Nolan
Minnesota,Minnesota 8,Stewart Mills III,Republican,47.1,False,False,D+1,general,https://en.wikipedia.org/wiki/Stewart_Mills_III
Minnesota,Minnesota 8,Skip Sandman,Green,4.3,False,False,D+1,general,
Mississippi,Mississippi 1,Alan Nunnelee,Republican,67.9,True,True,R+16,general,https://en.wikipedia.org/wiki/Alan_Nunnelee
Mississippi,Mississippi 1,Ron Dickey,Democratic,28.9,False,False,R+16,general,
Mississippi,Mississippi 1,Danny Bedwell,Libertarian,2.5,False,False,R+16,general,
Mississippi,Mississippi 1,Lajena Walley,Reform,0.6,False,False,R+16,general,
Mississippi,Mississippi 2,Bennie Thompson,Democratic,67.7,True,True,D+13,general,https://en.wikipedia.org/wiki/Bennie_Thompson
Mississippi,Mississippi 2,Troy Ray,Independent,24.5,False,False,D+13,general,
Mississippi,Mississippi 2,Shelley Shoemake,Reform,7.7,False,False,D+13,general,
Mississippi,Mississippi 3,Gregg Harper,Republican,68.9,True,True,R+14,general,https://en.wikipedia.org/wiki/Gregg_Harper
Mississippi,Mississippi 3,Doug Magee,Democratic,27.9,False,False,R+14,general,
Mississippi,Mississippi 3,Roger Gerrard,Independent,2.3,False,False,R+14,general,
Mississippi,Mississippi 3,Barbara Dale Washer,Reform,0.9,False,False,R+14,general,
Mississippi,Mississippi 4,Steven Palazzo,Republican,69.9,True,True,R+21,general,https://en.wikipedia.org/wiki/Steven_Palazzo
Mississippi,Mississippi 4,Matt Moore,Democratic,24.3,False,False,R+21,general,
Mississippi,Mississippi 4,Cindy Burleson,Independent,2.4,False,False,R+21,general,
Mississippi,Mississippi 4,Joey Robinson,Libertarian,2.2,False,False,R+21,general,
Mississippi,Mississippi 4,Eli Jackson,Reform,0.6,False,False,R+21,general,
Mississippi,Mississippi 4,Ed Reich,Independent,0.6,False,False,R+21,general,
Missouri,Missouri 1,Lacy Clay,Democratic,72.9,True,True,D+28,general,https://en.wikipedia.org/wiki/Lacy_Clay
Missouri,Missouri 1,Daniel Elder,Republican,21.6,False,False,D+28,general,
Missouri,Missouri 1,Robb Cunningham,Libertarian,5.5,False,False,D+28,general,https://en.wikipedia.org/wiki/Robb_Cunningham
Missouri,Missouri 2,Ann Wagner,Republican,64.1,True,True,R+8,general,https://en.wikipedia.org/wiki/Ann_Wagner
Missouri,Missouri 2,Arthur Lieber,Democratic,32.6,False,False,R+8,general,https://en.wikipedia.org/wiki/Arthur_Lieber
Missouri,Missouri 2,Bill Slantz,Libertarian,3.3,False,False,R+8,general,https://en.wikipedia.org/wiki/Bill_Slantz
Missouri,Missouri 3,Blaine Luetkemeyer,Republican,68.3,True,True,R+13,general,https://en.wikipedia.org/wiki/Blaine_Luetkemeyer
Missouri,Missouri 3,Courtney Denton,Democratic,27.2,False,False,R+13,general,
Missouri,Missouri 3,Steven Hedrick,Libertarian,4.5,False,False,R+13,general,https://en.wikipedia.org/wiki/Steven_Hedrick
Missouri,Missouri 4,Vicky Hartzler,Republican,68.1,True,True,R+13,general,https://en.wikipedia.org/wiki/Vicky_Hartzler
Missouri,Missouri 4,Nate Irvin,Democratic,26.4,False,False,R+13,general,
Missouri,Missouri 4,Herschel Young,Libertarian,5.6,False,False,R+13,general,
Missouri,Missouri 5,Emanuel Cleaver,Democratic,51.6,True,True,D+9,general,https://en.wikipedia.org/wiki/Emanuel_Cleaver
Missouri,Missouri 5,Jacob Turk,Republican,45.0,False,False,D+9,general,https://en.wikipedia.org/wiki/Jacob_Turk
Missouri,Missouri 5,Roy Welborn,Libertarian,3.5,False,False,D+9,general,
Missouri,Missouri 6,Sam Graves,Republican,66.6,True,True,R+12,general,https://en.wikipedia.org/wiki/Sam_Graves
Missouri,Missouri 6,Bill Hedge,Democratic,29.5,False,False,R+12,general,
Missouri,Missouri 6,Russ Monchil,Libertarian,3.8,False,False,R+12,general,
Missouri,Missouri 7,Billy Long,Republican,63.5,True,True,R+19,general,https://en.wikipedia.org/wiki/Billy_Long
Missouri,Missouri 7,Jim Evans,Democratic,28.8,False,False,R+19,general,https://en.wikipedia.org/wiki/Jim_Evans_(politician)
Missouri,Missouri 7,Kevin Craig,Libertarian,7.7,False,False,R+19,general,
Missouri,Missouri 8,Jason T. Smith,Republican,66.7,True,True,R+17,general,https://en.wikipedia.org/wiki/Jason_T._Smith
Missouri,Missouri 8,Barbara Stocker,Democratic,24.3,False,False,R+17,general,
Missouri,Missouri 8,Terry Hampton,Independent,4.3,False,False,R+17,general,
Missouri,Missouri 8,Doug Enyart,Constitution,2.4,False,False,R+17,general,
Missouri,Missouri 8,Rick Vandeven,Libertarian,2.4,False,False,R+17,general,
Montana,Montana at-large,Ryan Zinke,Republican,55.4,False,True,R+7,general,https://en.wikipedia.org/wiki/Ryan_Zinke
Montana,Montana at-large,John Lewis,Democratic,40.4,False,False,R+7,general,
Montana,Montana at-large,Mike Fellows,Libertarian,4.2,False,False,R+7,general,https://en.wikipedia.org/wiki/Mike_Fellows_(politician)
Nebraska,Nebraska 1,Jeff Fortenberry,Republican,68.8,True,True,R+10,general,https://en.wikipedia.org/wiki/Jeff_Fortenberry
Nebraska,Nebraska 1,Dennis Crawford,Democratic,31.2,False,False,R+10,general,
Nebraska,Nebraska 2,Brad Ashford,Democratic,49.0,False,True,R+4,general,https://en.wikipedia.org/wiki/Brad_Ashford
Nebraska,Nebraska 2,Lee Terry,Republican,45.7,True,False,R+4,general,https://en.wikipedia.org/wiki/Lee_Terry
Nebraska,Nebraska 2,Steven Laird,Libertarian,5.3,False,False,R+4,general,
Nebraska,Nebraska 3,Adrian M. Smith,Republican,75.4,True,True,R+23,general,https://en.wikipedia.org/wiki/Adrian_M._Smith
Nebraska,Nebraska 3,Mark Sullivan,Democratic,24.6,False,False,R+23,general,
Nevada,Nevada 1,Dina Titus,Democratic,56.8,True,True,D+14,general,https://en.wikipedia.org/wiki/Dina_Titus
Nevada,Nevada 1,Annette Teijeiro,Republican,37.9,False,False,D+14,general,https://en.wikipedia.org/wiki/Annette_Teijeiro
Nevada,Nevada 1,Richard Charles,Libertarian,3.3,False,False,D+14,general,
Nevada,Nevada 1,Kamau Bakari,Independent American,2.0,False,False,D+14,general,
Nevada,Nevada 2,Mark Amodei,Republican,65.8,True,True,R+5,general,https://en.wikipedia.org/wiki/Mark_Amodei
Nevada,Nevada 2,Kristen Spees,Democratic,27.9,False,False,R+5,general,
Nevada,Nevada 2,Janine Hansen,Independent American,6.3,False,False,R+5,general,
Nevada,Nevada 3,Joe Heck,Republican,60.8,True,True,EVEN,general,https://en.wikipedia.org/wiki/Joe_Heck
Nevada,Nevada 3,Erin Bilbray,Democratic,36.1,False,False,EVEN,general,
Nevada,Nevada 3,David Goossen,Independent,1.1,False,False,EVEN,general,
Nevada,Nevada 3,Randy Kimmick,Libertarian,1.1,False,False,EVEN,general,
Nevada,Nevada 3,Steven St. John,Independent,0.9,False,False,EVEN,general,
Nevada,Nevada 4,Cresent Hardy,Republican,48.5,False,True,D+4,general,https://en.wikipedia.org/wiki/Cresent_Hardy
Nevada,Nevada 4,Steven Horsford,Democratic,45.8,True,False,D+4,general,https://en.wikipedia.org/wiki/Steven_Horsford
Nevada,Nevada 4,Steve Brown,Libertarian,3.2,False,False,D+4,general,
Nevada,Nevada 4,Russell Best,Independent American,2.6,False,False,D+4,general,
New Hampshire,New Hampshire 1,Frank Guinta,Republican,51.8,False,True,R+1,general,https://en.wikipedia.org/wiki/Frank_Guinta
New Hampshire,New Hampshire 1,Carol Shea-Porter,Democratic,48.2,True,False,R+1,general,https://en.wikipedia.org/wiki/Carol_Shea-Porter
New Hampshire,New Hampshire 2,Ann McLane Kuster,Democratic,55.0,True,True,D+3,general,https://en.wikipedia.org/wiki/Ann_McLane_Kuster
New Hampshire,New Hampshire 2,Marilinda Garcia,Republican,45.0,False,False,D+3,general,https://en.wikipedia.org/wiki/Marilinda_Garcia
New Jersey,New Jersey 1,Donald Norcross,Democratic,57.4,False,True,D+13,general,https://en.wikipedia.org/wiki/Donald_Norcross
New Jersey,New Jersey 1,Garry Cobb,Republican,39.4,False,False,D+13,general,https://en.wikipedia.org/wiki/Garry_Cobb
New Jersey,New Jersey 1,Scot Tomaszewski,Independent,1.1,False,False,D+13,general,
New Jersey,New Jersey 1,Margaret Chapman,Independent,0.7,False,False,D+13,general,
New Jersey,New Jersey 1,Robert Shapiro,Independent,0.7,False,False,D+13,general,
New Jersey,New Jersey 1,Mike Berman,Independent,0.4,False,False,D+13,general,
New Jersey,New Jersey 1,Don Letton,D-R,0.3,False,False,D+13,general,
New Jersey,New Jersey 1,Donald Norcross,Democratic,57.3,False,True,,special,https://en.wikipedia.org/wiki/Donald_Norcross
New Jersey,New Jersey 1,Garry Cobb,Republican,39.5,False,False,,special,https://en.wikipedia.org/wiki/Garry_Cobb
New Jersey,New Jersey 1,Scot John Tomaszewski,Independent,1.1,False,False,,special,
New Jersey,New Jersey 1,Margaret Chapman,Independent,0.7,False,False,,special,
New Jersey,New Jersey 1,Mike Berman,Independent,0.4,False,False,,special,
New Jersey,New Jersey 1,Donald Letton,Independent,0.3,False,False,,special,
New Jersey,New Jersey 1,Robert Shapiro,Independent,,False,False,,special,
New Jersey,New Jersey 10,Donald Payne Jr.,Democratic,85.4,True,True,D+34,general,https://en.wikipedia.org/wiki/Donald_Payne_Jr.
New Jersey,New Jersey 10,olanda Dentley,Republican,12.6,False,True,D+34,general,
New Jersey,New Jersey 10,Gwendolyn Franklin,Independent,1.1,False,False,D+34,general,
New Jersey,New Jersey 10,Dark Angel,Independent,0.9,False,False,D+34,general,
New Jersey,New Jersey 11,Rodney Frelinghuysen,Republican,62.6,True,True,R+6,general,https://en.wikipedia.org/wiki/Rodney_Frelinghuysen
New Jersey,New Jersey 11,Mark Dunec,Democratic,37.4,False,False,R+6,general,
New Jersey,New Jersey 12,Bonnie Watson Coleman,Democratic,61.0,False,True,D+14,general,https://en.wikipedia.org/wiki/Bonnie_Watson_Coleman
New Jersey,New Jersey 12,Alieta Eck,Republican,36.5,False,False,D+14,general,https://en.wikipedia.org/wiki/Alieta_Eck
New Jersey,New Jersey 12,Don DeZarn,Independent,0.9,False,False,D+14,general,
New Jersey,New Jersey 12,Steven Welzer,Green,0.6,False,False,D+14,general,
New Jersey,New Jersey 12,Ken Cody,Independent,0.4,False,False,D+14,general,
New Jersey,New Jersey 12,Jack Freudenheim,Independent,0.4,False,False,D+14,general,
New Jersey,New Jersey 12,Allen Cannon,D-R,0.3,False,False,D+14,general,
New Jersey,New Jersey 2,Frank LoBiondo,Republican,61.4,True,True,D+1,general,https://en.wikipedia.org/wiki/Frank_LoBiondo
New Jersey,New Jersey 2,Bill Hughes Jr.,Democratic,37.3,False,False,D+1,general,
New Jersey,New Jersey 2,Alexander Spano,D-R,0.4,False,False,D+1,general,
New Jersey,New Jersey 2,Constantino Rozzo,American Labor,0.3,False,False,D+1,general,
New Jersey,New Jersey 2,Bayo Olabisi,Independent,0.3,False,False,D+1,general,
New Jersey,New Jersey 2,Gary Stein,Independent,0.3,False,False,D+1,general,
New Jersey,New Jersey 3,Tom MacArthur,Republican,54.0,False,True,R+1,general,https://en.wikipedia.org/wiki/Tom_MacArthur
New Jersey,New Jersey 3,Aimee Belgard,Democratic,44.3,False,False,R+1,general,https://en.wikipedia.org/wiki/Aimee_Belgard
New Jersey,New Jersey 3,Frederick John LaVergne,D-R,1.7,False,False,R+1,general,
New Jersey,New Jersey 4,Chris Smith,Republican,68.0,True,True,R+7,general,https://en.wikipedia.org/wiki/Chris_Smith_(New_Jersey_politician)
New Jersey,New Jersey 4,Ruben Scolavino,Democratic,31.1,False,False,R+7,general,
New Jersey,New Jersey 4,Scott Neuman,Independent,0.9,False,False,R+7,general,
New Jersey,New Jersey 5,Scott Garrett,Republican,55.4,True,True,R+4,general,https://en.wikipedia.org/wiki/Scott_Garrett
New Jersey,New Jersey 5,Roy Cho,Democratic,43.3,False,False,R+4,general,https://en.wikipedia.org/wiki/Roy_Cho
New Jersey,New Jersey 5,Mark Quick,Independent,1.3,False,False,R+4,general,
New Jersey,New Jersey 6,Frank Pallone,Democratic,59.9,True,True,D+8,general,https://en.wikipedia.org/wiki/Frank_Pallone
New Jersey,New Jersey 6,Anthony Wilkinson,Republican,38.9,False,False,D+8,general,
New Jersey,New Jersey 6,Dorit Goikhman,Libertarian,1.2,False,False,D+8,general,
New Jersey,New Jersey 7,Leonard Lance,Republican,59.2,True,True,R+6,general,https://en.wikipedia.org/wiki/Leonard_Lance
New Jersey,New Jersey 7,Janice Kovach,Democratic,38.8,False,False,R+6,general,
New Jersey,New Jersey 7,Jim Gawron,Libertarian,2.0,False,False,R+6,general,
New Jersey,New Jersey 8,Albio Sires,Democratic,77.4,True,True,D+24,general,https://en.wikipedia.org/wiki/Albio_Sires
New Jersey,New Jersey 8,Jude-Anthony Tiscornia,Republican,19.0,False,False,D+24,general,
New Jersey,New Jersey 8,Herbert Shaw,Independent,1.5,False,False,D+24,general,
New Jersey,New Jersey 8,Pablo Olivera,Independent,1.3,False,False,D+24,general,
New Jersey,New Jersey 8,Robert Thorne,Independent,0.8,False,False,D+24,general,
New Jersey,New Jersey 9,Bill Pascrell,Democratic,68.5,True,True,D+14,general,https://en.wikipedia.org/wiki/Bill_Pascrell
New Jersey,New Jersey 9,Dierdre Paul,Republican,30.1,False,False,D+14,general,
New Jersey,New Jersey 9,Nestor Montilla,Independent,1.4,False,False,D+14,general,
New Mexico,New Mexico 1,Michelle Luján Grisham,Democratic,58.6,True,True,D+7,general,https://en.wikipedia.org/wiki/Michelle_Luj%C3%A1n_Grisham
New Mexico,New Mexico 1,Mike Frese,Republican,41.4,False,False,D+7,general,
New Mexico,New Mexico 2,Steve Pearce,Republican,64.5,True,True,R+5,general,https://en.wikipedia.org/wiki/Steve_Pearce_(politician)
New Mexico,New Mexico 2,Rocky Lara,Democratic,35.5,False,False,R+5,general,https://en.wikipedia.org/wiki/Rocky_Lara
New Mexico,New Mexico 3,Ben Ray Luján,Democratic,61.5,True,True,D+8,general,https://en.wikipedia.org/wiki/Ben_Ray_Luj%C3%A1n
New Mexico,New Mexico 3,Jeff Byrd,Republican,38.5,False,False,D+8,general,https://en.wikipedia.org/wiki/Jefferson_Byrd
New York,New York 1,Lee Zeldin,Republican,54.4,False,True,R+2,general,https://en.wikipedia.org/wiki/Lee_Zeldin
New York,New York 1,Tim Bishop,Democratic,45.5,False,False,R+2,general,https://en.wikipedia.org/wiki/Timothy_H._Bishop
New York,New York 10,Jerrold Nadler,Democratic,87.4,True,True,D+23,general,https://en.wikipedia.org/wiki/Jerrold_Nadler
New York,New York 10,Ross Brady,Conservative,11.8,False,False,D+23,general,
New York,New York 10,Michael Dilger,America First,0.5,False,False,D+23,general,
New York,New York 11,Michael Grimm,Republican,54.9,True,True,R+2,general,https://en.wikipedia.org/wiki/Michael_Grimm_(politician)
New York,New York 11,Domenic Recchia,Democratic,42.1,False,False,R+2,general,https://en.wikipedia.org/wiki/Domenic_Recchia
New York,New York 11,Henry Bardel,Green,2.5,False,False,R+2,general,
New York,New York 12,Carolyn Maloney,Democratic,79.9,True,True,D+27,general,https://en.wikipedia.org/wiki/Carolyn_Maloney
New York,New York 12,Nick Di Iorio,Republican,20.0,False,False,D+27,general,https://en.wikipedia.org/wiki/Nick_Di_Iorio
New York,New York 13,Charles Rangel,Democratic,87.3,True,True,D+42,general,https://en.wikipedia.org/wiki/Charles_Rangel
New York,New York 13,Daniel Vila,Green,12.5,False,False,D+42,general,
New York,New York 14,Joe Crowley,Democratic,88.0,True,True,D+26,general,https://en.wikipedia.org/wiki/Joe_Crowley
New York,New York 14,Elizabeth Perri,Conservative,11.8,False,False,D+26,general,
New York,New York 15,José E. Serrano,Democratic,97.1,True,True,D+42,general,https://en.wikipedia.org/wiki/Jos%C3%A9_E._Serrano
New York,New York 15,Eduardo Ramirez,Conservative,1.9,False,False,D+42,general,
New York,New York 15,Bill Edstrom,Green,1.0,False,False,D+42,general,
New York,New York 16,Eliot Engel,Democratic,99.3,True,True,D+21,general,https://en.wikipedia.org/wiki/Eliot_Engel
New York,New York 17,Nita Lowey,Democratic,56.4,True,True,D+5,general,https://en.wikipedia.org/wiki/Nita_Lowey
New York,New York 17,Chris Day,Republican,43.5,False,False,D+5,general,
New York,New York 18,Sean Patrick Maloney,Democratic,49.7,True,True,EVEN,general,https://en.wikipedia.org/wiki/Sean_Patrick_Maloney
New York,New York 18,Nan Hayworth,Republican,47.8,False,False,EVEN,general,https://en.wikipedia.org/wiki/Nan_Hayworth
New York,New York 18,Scott Smith,Independent,2.4,False,False,EVEN,general,
New York,New York 19,Chris Gibson,Republican,64.5,True,True,D+1,general,https://en.wikipedia.org/wiki/Chris_Gibson_(New_York_politician)
New York,New York 19,Sean Eldridge,Democratic,35.5,False,False,D+1,general,https://en.wikipedia.org/wiki/Sean_Eldridge
New York,New York 2,Peter T. King,Republican,68.3,True,True,R+1,general,https://en.wikipedia.org/wiki/Peter_T._King
New York,New York 2,Pat Maher,Democratic,30.0,False,False,R+1,general,
New York,New York 2,Will Stevenson,Green,1.6,False,False,R+1,general,
New York,New York 20,Paul Tonko,Democratic,61.2,True,True,D+7,general,https://en.wikipedia.org/wiki/Paul_Tonko
New York,New York 20,Jim Fischer,Republican,38.7,False,False,D+7,general,https://en.wikipedia.org/wiki/Jim_Fischer
New York,New York 21,Elise Stefanik,Republican,55.1,False,True,EVEN,general,https://en.wikipedia.org/wiki/Elise_Stefanik
New York,New York 21,Aaron Woolf,Democratic,33.8,False,False,EVEN,general,https://en.wikipedia.org/wiki/Aaron_Woolf
New York,New York 21,Matt Funiciello,Green,11.0,False,False,EVEN,general,
New York,New York 22,Richard L. Hanna,Republican,98.4,True,True,R+3,general,https://en.wikipedia.org/wiki/Richard_L._Hanna
New York,New York 23,Tom Reed,Republican,61.7,True,True,R+3,general,https://en.wikipedia.org/wiki/Tom_Reed_(politician)
New York,New York 23,Martha Robertson,Democratic,38.3,False,False,R+3,general,https://en.wikipedia.org/wiki/Martha_Robertson
New York,New York 24,John Katko,Republican,59.5,False,True,D+5,general,https://en.wikipedia.org/wiki/John_Katko
New York,New York 24,Dan Maffei,Democratic,40.3,True,False,D+5,general,https://en.wikipedia.org/wiki/Dan_Maffei
New York,New York 25,Louise Slaughter,Democratic,50.2,True,True,D+7,general,https://en.wikipedia.org/wiki/Louise_Slaughter
New York,New York 25,Mark Assini,Republican,49.7,False,False,D+7,general,https://en.wikipedia.org/wiki/Mark_Assini
New York,New York 26,Brian Higgins,Democratic,68.15,True,True,D+7,general,https://en.wikipedia.org/wiki/Brian_Higgins
New York,New York 26,Kathy Weppner,Republican,31.85,False,False,D+7,general,https://en.wikipedia.org/wiki/Kathy_Weppner
New York,New York 27,Chris Collins,Republican,71.0,True,True,R+8,general,https://en.wikipedia.org/wiki/Chris_Collins_(New_York_politician)
New York,New York 27,James O'Donnell,Democratic,28.9,False,False,R+8,general,https://en.wikipedia.org/wiki/Jim_O%27Donnell
New York,New York 3,Steve Israel,Democratic,54.8,True,True,EVEN,general,https://en.wikipedia.org/wiki/Steve_Israel
New York,New York 3,Grant M. Lally,Republican,45.2,False,False,EVEN,general,https://en.wikipedia.org/wiki/Grant_Lally
New York,New York 4,Kathleen Rice,Democratic,52.8,False,True,D+3,general,https://en.wikipedia.org/wiki/Kathleen_Rice
New York,New York 4,Bruce Blakeman,Republican,47.1,False,False,D+3,general,https://en.wikipedia.org/wiki/Bruce_Blakeman
New York,New York 5,Gregory W. Meeks,Democratic,94.9,True,True,D+35,general,https://en.wikipedia.org/wiki/Gregory_W._Meeks
New York,New York 5,Allen Steinhardt,Independent,4.9,False,False,D+35,general,
New York,New York 6,Grace Meng,Democratic,98.8,True,True,D+13,general,https://en.wikipedia.org/wiki/Grace_Meng
New York,New York 7,Nydia Velázquez,Democratic,88.7,True,True,D+34,general,https://en.wikipedia.org/wiki/Nydia_Vel%C3%A1zquez
New York,New York 7,Jose Luis Fernandez,Republican,9.0,False,False,D+34,general,
New York,New York 7,Allan Romaguera,Conservative,2.2,False,False,D+34,general,
New York,New York 8,Hakeem Jeffries,Democratic,92.0,True,True,D+35,general,https://en.wikipedia.org/wiki/Hakeem_Jeffries
New York,New York 8,Alan Bellone,Conservative,7.9,False,False,D+35,general,
New York,New York 9,Yvette Clarke,Democratic,89.3,True,True,D+32,general,https://en.wikipedia.org/wiki/Yvette_Clarke
New York,New York 9,Daniel Cavanagh,Conservative,10.5,False,False,D+32,general,
North Carolina,North Carolina 1,G. K. Butterfield,Democratic,73.38,True,True,D+19,general,https://en.wikipedia.org/wiki/G._K._Butterfield
North Carolina,North Carolina 1,Arthur Rich,Republican,26.62,False,False,D+19,general,
North Carolina,North Carolina 10,Patrick McHenry,Republican,61.02,True,True,R+11,general,https://en.wikipedia.org/wiki/Patrick_McHenry
North Carolina,North Carolina 10,Tate MacQueen,Democratic,38.98,False,False,R+11,general,
North Carolina,North Carolina 11,Mark Meadows,Republican,62.9,True,True,R+13,general,https://en.wikipedia.org/wiki/Mark_Meadows
North Carolina,North Carolina 11,Thomas Waddell Hill,Democratic,37.1,False,False,R+13,general,
North Carolina,North Carolina 12,Alma Adams,Democratic,75.35,False,True,D+26,general,https://en.wikipedia.org/wiki/Alma_Adams
North Carolina,North Carolina 12,Vince Coakley,Republican,24.65,False,False,D+26,general,
North Carolina,North Carolina 12,Alma Adams,Democratic,75.4,False,True,,special,https://en.wikipedia.org/wiki/Alma_Adams
North Carolina,North Carolina 12,Vince Coakley,Republican,24.6,False,False,,special,
North Carolina,North Carolina 13,George Holding,Republican,57.31,True,True,R+8,general,https://en.wikipedia.org/wiki/George_Holding
North Carolina,North Carolina 13,Brenda Cleary,Democratic,42.69,False,False,R+8,general,
North Carolina,North Carolina 2,Renee Ellmers,Republican,58.83,True,True,R+10,general,https://en.wikipedia.org/wiki/Renee_Ellmers
North Carolina,North Carolina 2,Clay Aiken,Democratic,41.17,False,False,R+10,general,https://en.wikipedia.org/wiki/Clay_Aiken
North Carolina,North Carolina 3,Walter B. Jones Jr.,Republican,67.81,True,True,R+11,general,https://en.wikipedia.org/wiki/Walter_B._Jones_Jr.
North Carolina,North Carolina 3,Marshall Adame,Democratic,32.19,False,False,R+11,general,
North Carolina,North Carolina 4,David E. Price,Democratic,74.75,True,True,D+20,general,https://en.wikipedia.org/wiki/David_E._Price
North Carolina,North Carolina 4,Paul M. Wright,Republican,25.25,False,False,D+20,general,
North Carolina,North Carolina 5,Virginia Foxx,Republican,61.02,True,True,R+11,general,https://en.wikipedia.org/wiki/Virginia_Foxx
North Carolina,North Carolina 5,Josh Brannon,Democratic,38.98,False,False,R+11,general,
North Carolina,North Carolina 6,Mark Walker,Republican,58.67,False,True,R+10,general,https://en.wikipedia.org/wiki/Mark_Walker_(North_Carolina_politician)
North Carolina,North Carolina 6,Laura Fjeld,Democratic,41.33,False,False,R+10,general,
North Carolina,North Carolina 7,David Rouzer,Republican,59.35,False,True,R+12,general,https://en.wikipedia.org/wiki/David_Rouzer
North Carolina,North Carolina 7,Jonathan Barfield,Democratic,37.11,False,False,R+12,general,
North Carolina,North Carolina 7,J. Wesley Casteen,Libertarian,3.47,False,False,R+12,general,
North Carolina,North Carolina 8,Richard Hudson,Republican,64.86,True,True,R+11,general,https://en.wikipedia.org/wiki/Richard_Hudson_(American_politician)
North Carolina,North Carolina 8,Antonio Blue,Democratic,35.14,False,False,R+11,general,
North Carolina,North Carolina 9,Robert Pittenger,Republican,93.9,True,True,R+8,general,https://en.wikipedia.org/wiki/Robert_Pittenger
North Dakota,North Dakota at-large,Kevin Cramer,Republican,55.5,True,True,R+10,general,https://en.wikipedia.org/wiki/Kevin_Cramer
North Dakota,North Dakota at-large,George B. Sinner,Democratic-NPL,38.5,False,False,R+10,general,https://en.wikipedia.org/wiki/George_B._Sinner
North Dakota,North Dakota at-large,Jack Seaman,Libertarian,5.8,False,False,R+10,general,
Ohio,Ohio 1,Steve Chabot,Republican,63.2,True,True,R+6,general,https://en.wikipedia.org/wiki/Steve_Chabot
Ohio,Ohio 1,Fred Kundrata,Democratic,36.8,False,False,R+6,general,
Ohio,Ohio 10,Mike Turner,Republican,65.2,True,True,R+3,general,https://en.wikipedia.org/wiki/Mike_Turner
Ohio,Ohio 10,Robert Klepinger,Democratic,31.5,False,False,R+3,general,
Ohio,Ohio 10,David Harlow,Libertarian,3.3,False,False,R+3,general,
Ohio,Ohio 11,Marcia Fudge,Democratic,79.4,True,True,D+30,general,https://en.wikipedia.org/wiki/Marcia_Fudge
Ohio,Ohio 11,Mark Zetzer,Republican,20.6,False,False,D+30,general,
Ohio,Ohio 12,Pat Tiberi,Republican,68.1,True,True,R+8,general,https://en.wikipedia.org/wiki/Pat_Tiberi
Ohio,Ohio 12,David Tibbs,Democratic,27.8,False,False,R+8,general,
Ohio,Ohio 12,Bob Hart,Green,4.1,False,False,R+8,general,
Ohio,Ohio 13,Tim Ryan,Democratic,68.5,True,True,D+11,general,https://en.wikipedia.org/wiki/Tim_Ryan_(Ohio_politician)
Ohio,Ohio 13,Thomas Pekarek,Republican,31.5,False,False,D+11,general,
Ohio,Ohio 14,David Joyce,Republican,63.3,True,True,R+4,general,https://en.wikipedia.org/wiki/David_Joyce_(politician)
Ohio,Ohio 14,Michael Wager,Democratic,33.0,False,False,R+4,general,https://en.wikipedia.org/wiki/Michael_Wager_(Ohio_politician)
Ohio,Ohio 14,David Macko,Libertarian,3.7,False,False,R+4,general,
Ohio,Ohio 15,Steve Stivers,Republican,66.0,True,True,R+6,general,https://en.wikipedia.org/wiki/Steve_Stivers
Ohio,Ohio 15,Scott Wharton,Democratic,34.0,False,False,R+6,general,https://en.wikipedia.org/wiki/Scott_Wharton
Ohio,Ohio 16,Jim Renacci,Republican,63.7,True,True,R+6,general,https://en.wikipedia.org/wiki/Jim_Renacci
Ohio,Ohio 16,Pete Crossland,Democratic,36.3,False,False,R+6,general,https://en.wikipedia.org/wiki/Pete_Crossland
Ohio,Ohio 2,Brad Wenstrup,Republican,66.0,True,True,R+8,general,https://en.wikipedia.org/wiki/Brad_Wenstrup
Ohio,Ohio 2,Marek Tyszkiewicz,Democratic,34.0,False,False,R+8,general,
Ohio,Ohio 3,Joyce Beatty,Democratic,64.1,True,True,D+17,general,https://en.wikipedia.org/wiki/Joyce_Beatty
Ohio,Ohio 3,Jim Burgess,Republican,35.9,False,False,D+17,general,
Ohio,Ohio 4,Jim Jordan,Republican,67.7,True,True,R+9,general,https://en.wikipedia.org/wiki/Jim_Jordan
Ohio,Ohio 4,Janet Garrett,Democratic,32.3,False,False,R+9,general,https://en.wikipedia.org/wiki/Janet_Garrett
Ohio,Ohio 5,Bob Latta,Republican,66.5,True,True,R+7,general,https://en.wikipedia.org/wiki/Bob_Latta
Ohio,Ohio 5,Robert Fry,Democratic,28.9,False,False,R+7,general,
Ohio,Ohio 5,Eric Eberly,Libertarian,4.6,False,False,R+7,general,
